mean_R,mean_G,mean_B,std_R,std_G,std_B,min_R,min_G,min_B,max_R,max_G,max_B,mean_S,std_S,mean_V,std_V,rms,sobel_mean,sobel_std,sobel_pct_strong,laplacian_mean_abs,laplacian_std_abs,gabor_mean_abs_0,gabor_std_abs_0,gabor_mean_abs_45,gabor_std_abs_45,gabor_mean_abs_90,gabor_std_abs_90,gabor_mean_abs_135,gabor_std_abs_135,mean_block_0_0,pct_bright_block_0_0,mean_block_0_1,pct_bright_block_0_1,mean_block_0_2,pct_bright_block_0_2,mean_block_1_0,pct_bright_block_1_0,mean_block_1_1,pct_bright_block_1_1,mean_block_1_2,pct_bright_block_1_2,mean_block_2_0,pct_bright_block_2_0,mean_block_2_1,pct_bright_block_2_1,mean_block_2_2,pct_bright_block_2_2,H_shannon,center_mean_ratio,center_bright_ratio,lum_centroid_x,lum_centroid_y,filename,painter,genre,label
127.91736,113.83586,110.14257,53.66432,55.453316,59.26507,0.0,0.0,0.0,255.0,255.0,255.0,0.1914231,0.16296677,0.5051267,0.21292935,0.21551892161369324,0.34965530037879944,0.3278881907463074,0.2499988642042615,0.3861870765686035,0.4076617360115051,3.157571792602539,1.8057467937469482,5.856050491333008,2.6910505294799805,3.0649476051330566,1.71946120262146,5.8663201332092285,2.669877052307129,0.001194141455926001,0.0004197379197379197,0.0011586310574784875,0.033558558558558556,0.0015510115772485733,0.007975020475020475,0.0023956012446433306,0.21723996723996725,0.0028004811611026525,0.4063472563472563,0.0020643833559006453,0.010984848484848484,0.002162386430427432,0.15014332514332515,0.0014560343697667122,0.05800573300573301,0.0014970365446060896,0.016165028665028666,-1419.4699665775393,1.5481969118118286,4.0596854820839265,0.48959202049715944,-0.48748568324601954,Caravaggio_012.jpg,Caravaggio,Barroco,3
92.08148,84.01806,67.84974,78.30731,78.98968,86.115974,0.0,0.0,0.0,255.0,255.0,255.0,0.39989287,0.27643237,0.3731491,0.3209976,0.3132518529891968,0.09350196272134781,0.1533050686120987,0.24999739967405238,0.06770049780607224,0.11377321183681488,2.2041475772857666,2.0887207984924316,4.287082672119141,4.0047607421875,2.1977851390838623,2.0707337856292725,4.281977653503418,3.986813545227051,0.0020497869700193405,0.3576943043062171,0.000689914682880044,0.013159024674041621,0.0020647274795919657,0.4333882883210465,0.0008403628598898649,0.0005585758019082868,0.0014329879777505994,0.00046264311570797163,0.0006434458773583174,0.01953622735427709,0.0018251014407724142,0.0010521649454228116,0.0006799243274144828,0.00016478759806989624,0.001642165007069707,0.07159905088532717,-1419.3450460065649,1.0866482257843018,0.004638722963723731,0.48724667151093526,-1.159284151945027,Caravaggio_013.jpg,Caravaggio,Barroco,3
66.24996,51.148964,40.618965,60.20633,54.365185,49.341854,0.0,0.0,0.0,255.0,255.0,244.0,0.4828615,0.21033984,0.26393148,0.2324426,0.21505169570446014,0.13591893017292023,0.23438456654548645,0.2500018218520219,0.10596754401922226,0.19145317375659943,1.4920194149017334,1.7586692571640015,2.7455811500549316,2.8086535930633545,1.5304632186889648,1.7520380020141602,2.7261385917663574,2.7781975269317627,8.305522351292893e-05,0.0,0.0004406337393447757,0.0024267068931593102,0.0006527974619530141,0.0,0.000813486403785646,0.17013182921230405,0.0021355943754315376,0.5445005574867187,0.0009054032270796597,0.043451170722109266,0.0006621279171667993,0.020299075227913688,0.0011826582485809922,0.10411884305109202,0.0006624426459893584,0.01505214140486653,-1419.5654257797273,2.549696445465088,5.4451240728784,0.5358355156308784,-0.23064954134653376,Caravaggio_014.jpg,Caravaggio,Barroco,3
94.85837,78.506516,66.985535,75.67859,66.56313,57.672863,0.0,0.0,0.0,255.0,254.0,248.0,0.28663054,0.18386455,0.3736406,0.29524374,0.26543372869491577,0.27043038606643677,0.2932094931602478,0.2500017912543796,0.3843706548213959,0.3780130445957184,2.2243762016296387,2.158743143081665,4.104824542999268,3.4078564643859863,2.2006709575653076,1.9750189781188965,4.089941501617432,3.313795328140259,0.0005927883903495967,0.0,0.0005981056019663811,0.005932890257740315,0.0005756315658800304,0.0,0.0008883966947905719,0.04723618090452261,0.0018298523500561714,0.033684551791214136,0.0008337897597812116,0.016599124655535744,0.002400181721895933,0.4148484357270222,0.0013204655842855573,0.04123845031609661,0.002299053594470024,0.3375911817150267,-1419.5654257797273,1.4524743556976318,0.3379227761603599,0.4894719246785351,-0.2666676646793649,Caravaggio_015.jpg,Caravaggio,Barroco,3
70.4522,61.143204,51.946877,58.184734,42.50198,32.596462,0.0,0.0,0.0,255.0,255.0,242.0,0.42825714,0.2482202,0.29950014,0.20978318,0.17780263721942902,0.15828631818294525,0.19000959396362305,0.2500002526806894,0.12405575811862946,0.15480703115463257,1.7540990114212036,1.5277900695800781,3.167468786239624,2.3630940914154053,1.6917952299118042,1.4058090448379517,3.16068172454834,2.272888422012329,0.0004985554260201752,0.009933201498181951,0.000798744906205684,0.11724822979413668,0.0009031961089931428,0.012712675311893414,0.001194637268781662,0.09935935406851175,0.0014934012433514,0.32996455031758903,0.0010807376820594072,0.09389153673006297,0.0010025411611422896,0.05448679977764209,0.0012440322898328304,0.18403761858328851,0.0004897312610410154,0.0,-1419.5654257797273,1.5438920259475708,3.293665465305478,0.4748643791618863,-0.3308998000168549,Caravaggio_016.jpg,Caravaggio,Barroco,3
54.130253,36.78207,24.485407,60.19122,44.17735,36.187675,0.0,0.0,0.0,255.0,255.0,255.0,0.67197675,0.244756,0.2215088,0.22891234,0.1838429719209671,0.21443237364292145,0.35093018412590027,0.25,0.1727292686700821,0.2835570275783539,1.3211241960525513,1.8683511018753052,2.208939790725708,2.8287718296051025,1.3966954946517944,2.1821985244750977,2.072979211807251,2.3269379138946533,0.0001431352720828727,0.00010852713178294573,0.0007858055178076029,0.1921860465116279,0.00020603189477697015,7.751937984496124e-05,0.0006462574820034206,0.07365891472868218,0.00121114996727556,0.28015503875968994,0.0005254663992673159,0.05353488372093023,0.0012475057737901807,0.25632558139534883,0.0005793082527816296,0.04297674418604651,0.00027024929295293987,0.0009457364341085271,-1419.5426960715522,1.9412912130355835,2.801646632725353,0.42534257946269793,-0.35828172078968357,Caravaggio_017.jpg,Caravaggio,Barroco,3
58.88974,48.354446,41.556175,45.477158,44.190563,45.59603,0.0,0.0,0.0,236.0,230.0,234.0,0.47318938,0.29088882,0.23973845,0.17932206,0.17294976115226746,0.1398320198059082,0.14515405893325806,0.25,0.09934839606285095,0.10532873868942261,1.4160877466201782,1.3914058208465576,2.559623956680298,2.2928578853607178,1.3569515943527222,1.312506079673767,2.547884941101074,2.224393129348755,0.0006153928698040545,1.7167381974248926e-05,0.0008821968222036958,0.1054134477825465,0.0010007971432060003,0.0003261802575107296,0.0011112171923741698,0.24979113018597998,0.0005146818584762514,0.01688698140200286,0.0014920947141945362,0.42970529327610874,0.0005016317591071129,0.09162804005722461,0.0004333984979894012,0.004801144492131617,0.0004775755514856428,0.0034163090128755363,-1419.5654257797273,0.6589964628219604,0.16849803548963438,0.5450059328391917,-0.44066825693605816,Caravaggio_018.jpg,Caravaggio,Barroco,3
101.07759,74.2037,49.952465,84.07216,67.38249,56.457882,0.0,0.0,0.0,255.0,255.0,255.0,0.5691432,0.24761535,0.40900213,0.3250662,0.2678963541984558,0.41022270917892456,0.4840734302997589,0.25000226845844636,0.3235926628112793,0.38907015323638916,2.9821579456329346,2.9999382495880127,4.257200241088867,3.510479688644409,2.6799490451812744,2.608403444290161,4.334223747253418,3.6615004539489746,0.000868123141117394,0.010129593175853019,0.001069567515514791,0.029568569553805775,0.0010349666699767113,0.035597112860892385,0.0011343600926920772,0.15916174540682415,0.001691930228844285,0.15838254593175852,0.0015649423003196716,0.15145177165354332,0.0007095555774867535,0.02518044619422572,0.0014420530060306191,0.20218175853018372,0.0014848050195723772,0.13180774278215224,-1414.1975503020367,1.3842570781707764,1.5777574460969868,0.542836276425755,-0.2124493536245561,Caravaggio_019.jpg,Caravaggio,Barroco,3
86.24309,69.55172,60.85576,57.303318,46.118702,40.34255,1.0,1.0,0.0,255.0,255.0,255.0,0.2837429,0.18495294,0.34547788,0.22439536,0.1858503669500351,0.21243397891521454,0.2789583206176758,0.25,0.20777928829193115,0.2632501721382141,2.024470329284668,1.6853936910629272,3.740065336227417,2.578913927078247,2.027150869369507,1.755741834640503,3.7031986713409424,2.4005541801452637,0.0011997477849945426,0.005784383954154728,0.0010277755791321397,0.094878223495702,0.0007266641478054225,0.038687917860553964,0.0013482290087267756,0.14663920725883475,0.0015415222151204944,0.304512893982808,0.0009352550259791315,0.07434336198662846,0.0011516560334712267,0.06024355300859599,0.0013717814581468701,0.16772325692454632,0.0008721536723896861,0.0064828080229226365,-1417.5377946449555,1.363525390625,3.047513800552565,0.461218266503355,-0.3816611434279627,Caravaggio_020.jpg,Caravaggio,Barroco,3
41.437695,21.020315,14.6169,57.211308,42.903194,32.330643,0.0,0.0,0.0,255.0,255.0,255.0,0.48417184,0.41501272,0.17175797,0.24983956,0.19042964279651642,0.12417762726545334,0.18137939274311066,0.24999995112470524,0.130036398768425,0.2172456830739975,0.8381003737449646,1.2930246591567993,1.483516812324524,2.3794939517974854,0.836362361907959,1.2834774255752563,1.4859681129455566,2.3957037925720215,0.0001997501967707649,0.04507373212068497,0.0005774045130237937,0.15640685081300784,9.343758574686944e-05,0.03276644148917835,0.0002550933277234435,0.04541080162550228,0.0004952074377797544,0.09538054897738715,0.0003298807132523507,0.06564875978810679,0.0005894821370020509,0.17439885237954494,0.0007806156645528972,0.16712794926649246,0.0005946580204181373,0.11804986663165916,-1419.5627640971256,1.1382277011871338,0.9535259021092117,0.4953447141141131,-2.770276723856593,Caravaggio_021.jpg,Caravaggio,Barroco,3
54.753117,40.613796,41.516563,44.021484,39.287815,33.34737,0.0,0.0,0.0,255.0,255.0,255.0,0.2948355,0.1159359,0.21490413,0.17273386,0.15604086220264435,0.15944547951221466,0.309309184551239,0.24991004497751124,0.15734069049358368,0.28805097937583923,1.3215028047561646,1.6873725652694702,2.298693895339966,2.1684012413024902,1.225674033164978,1.449817419052124,2.2849740982055664,2.04014253616333,0.000433718494605273,0.00012012012012012012,0.0008397483034059405,0.13247747747747748,0.0007091501611284912,0.02277777777777778,0.0009470188524574041,0.1853903903903904,0.0005438828957267106,0.03366366366366366,0.0009137589950114489,0.27555555555555555,0.0006953956326469779,0.09509009009009009,0.0004653091018553823,0.009294294294294294,0.000666055828332901,0.1413063063063063,-1419.1185459328237,0.7877123951911926,0.33826188514145816,0.520479722624968,-0.3159941330207037,Caravaggio_022.jpg,Caravaggio,Barroco,3
58.94049,48.590076,39.97442,54.747673,44.624325,36.107246,0.0,0.0,0.0,255.0,255.0,255.0,0.2806423,0.22123545,0.23379429,0.21397729,0.18056660890579224,0.2417069971561432,0.282310426235199,0.25,0.3149872422218323,0.34690579771995544,1.419816493988037,1.547450304031372,2.5656745433807373,2.288422107696533,1.4319331645965576,1.5568939447402954,2.594609260559082,2.4302947521209717,0.0006486928323283792,0.03620341175519444,0.0010670480551198125,0.20063060878001454,0.0004503718519117683,0.000994421537715256,0.0007941483054310083,0.09837496968227019,0.001086522126570344,0.2196782278276336,0.0006056054844520986,0.036591478696741855,0.0007502376101911068,0.09236801681623413,0.0007883037906140089,0.134546042525669,0.0008204811019822955,0.07789635378769505,-1419.5391081317155,1.3946654796600342,2.2034326753270004,0.4874086719586556,-0.4400807749917593,Caravaggio_023.jpg,Caravaggio,Barroco,3
48.83439,50.33613,35.541805,56.893684,41.809013,28.525145,0.0,0.0,0.0,255.0,255.0,254.0,0.46083677,0.18435626,0.22120643,0.20700409,0.17577771842479706,0.18508508801460266,0.19038009643554688,0.25,0.2529928386211395,0.3226175308227539,1.2326860427856445,1.22452974319458,2.3883116245269775,2.172487497329712,1.2236419916152954,1.2136963605880737,2.387321710586548,2.1785006523132324,0.0007766297785565257,0.12060996829103564,0.0012262312229722738,0.2881781082225809,0.00044546285062097013,0.00021320558169351053,0.0008026269497349858,0.15143033758027405,0.0010173370828852057,0.19198947995008986,0.00047046810504980385,0.02821611319070023,0.0006614290177822113,0.04445121741818057,0.000613064446952194,0.05228974209279165,0.0006310700555332005,0.022999015533958354,-1419.5654257797273,1.3780056238174438,1.9190903213985566,0.4738724273469474,-0.8796545860733467,Caravaggio_024.jpg,Caravaggio,Barroco,3
46.741974,37.841156,31.414064,67.72658,59.849,45.79909,0.0,0.0,0.0,255.0,255.0,255.0,0.48053107,0.2079109,0.1961015,0.25963375,0.23576617240905762,0.19956611096858978,0.37845414876937866,0.25,0.15896882116794586,0.2860864996910095,1.3997451066970825,2.3798439502716064,2.1401119232177734,3.1540682315826416,1.3724247217178345,2.2662951946258545,2.1822617053985596,3.274949789047241,0.0007314808899536729,0.1211880633260169,0.0009916676208376884,0.19754354831177323,0.000807287753559649,0.18586839770233035,0.0007050877902656794,0.11572409284079764,0.0006237569032236934,0.08714332414888153,0.0008442713296972215,0.16335870732732452,0.00022072115098126233,0.0030355391584551443,0.00021219589689280838,0.004389856629150516,0.0003823702281806618,0.02577873254564984,-1419.3329828475735,1.0171921253204346,0.8675482140762016,0.5247768908942783,-0.140532223986995,Caravaggio_025.jpg,Caravaggio,Barroco,3
95.096306,76.35793,61.259907,64.9033,59.8399,42.532967,9.0,5.0,0.0,255.0,255.0,249.0,0.31413862,0.16849487,0.37445873,0.25372538,0.2294650822877884,0.1528889387845993,0.25245437026023865,0.25,0.14326515793800354,0.22199176251888275,2.189398765563965,1.932374119758606,4.044312953948975,3.0026912689208984,2.1004292964935303,1.733333945274353,4.030142784118652,2.9400253295898438,0.0010935775935649872,0.07609645113453999,0.0011867833090946078,0.04235480528978,0.0011134621454402804,0.024803461515022242,0.0014782351208850741,0.16541735226603288,0.0018481663428246975,0.2252117740264489,0.0017338681500405073,0.15514859731448188,0.0012084015179425478,0.17985048855302985,0.0006528631201945245,0.0218376094419729,0.0007987805875018239,0.0112133585227619,-1419.5654257797273,1.496594786643982,2.247288596573051,0.49640636163053353,-0.2648267459412764,Caravaggio_026.jpg,Caravaggio,Barroco,3
57.320946,44.404964,43.25644,65.29378,54.33571,45.335854,0.0,0.0,0.0,255.0,255.0,255.0,0.3719886,0.1572692,0.23625007,0.24868223,0.2197549194097519,0.14987249672412872,0.25440457463264465,0.25,0.12751220166683197,0.213993102312088,1.3843903541564941,1.8029271364212036,2.487867832183838,3.0031731128692627,1.384331464767456,1.8196704387664795,2.447263717651367,2.7604572772979736,0.00023290632816497236,0.0,0.00041998762753792107,0.004353909465020576,0.0005774533492513001,0.06465020576131687,0.0007302645826712251,0.10587654320987654,0.001004815218038857,0.2022469135802469,0.0017657213611528277,0.38671604938271603,0.0008647277718409896,0.08818106995884774,0.000542970490641892,0.042156378600823045,0.0005268451641313732,0.008041152263374485,-1419.448829581583,1.3566806316375732,2.017487483477234,0.5507279872682892,-0.3350935160835388,Caravaggio_027.jpg,Caravaggio,Barroco,3
42.952145,30.11293,18.978455,49.7611,37.216793,22.908789,0.0,0.0,0.0,255.0,255.0,255.0,0.4682793,0.24543098,0.1700041,0.1941748,0.1517014503479004,0.15605610609054565,0.28181192278862,0.25,0.16365887224674225,0.2574865221977234,1.040627121925354,1.647637128829956,1.6868062019348145,1.9948441982269287,0.9990324974060059,1.6006388664245605,1.7032527923583984,2.1085879802703857,0.00015801067638676614,0.0,0.00039841479156166315,0.08344512195121952,0.0007023484795354307,0.22869512195121952,0.000583541695959866,0.11154878048780488,0.0006704697152599692,0.15729268292682927,0.0005180357256904244,0.13375609756097562,0.0004897540784440935,0.060585365853658535,0.0006819152622483671,0.11567073170731708,0.00031641486566513777,0.006597560975609756,-1419.41207904937,1.335302710533142,1.5771473572317858,0.5297050429301515,-0.45415372083852457,Caravaggio_028.jpg,Caravaggio,Barroco,3
51.48118,33.638687,20.272215,63.826286,45.778595,25.67751,0.0,0.0,0.0,255.0,255.0,250.0,0.55153483,0.21750423,0.2034718,0.24958529,0.18927444517612457,0.13592800498008728,0.2235487699508667,0.24999804443053816,0.1333654671907425,0.22059296071529388,1.0810843706130981,1.5216015577316284,1.921555995941162,2.4047303199768066,1.1027615070343018,1.5456780195236206,1.9460570812225342,2.520282030105591,0.0005548003246076405,0.11011420525657072,0.0005069065373390913,0.08825680538172716,0.0005054347566328943,0.0863031914893617,0.00043410187936387956,0.07508017834793491,0.0005658846348524094,0.08894516583229037,0.0008490082109346986,0.12863149249061326,0.0003909198276232928,0.05423185231539424,0.0009951534448191524,0.24619055068836046,0.0003942000330425799,0.022182024405506883,-1419.5645167515945,0.9800755381584167,0.889515351370124,0.5317747900664984,-0.8880794399874304,Caravaggio_029.jpg,Caravaggio,Barroco,3
57.655724,40.462894,32.539425,62.131298,52.777264,40.71221,0.0,0.0,0.0,255.0,255.0,255.0,0.53326005,0.23563007,0.23926671,0.25386855,0.22052831947803497,0.284076988697052,0.26636606454849243,0.24999995446265938,0.3639867603778839,0.3905857503414154,1.2662280797958374,1.581809639930725,2.3644793033599854,2.7699196338653564,1.2727816104888916,1.541496753692627,2.3628265857696533,2.7484304904937744,0.0004153092741034925,0.026837784294045486,0.00048635591519996524,0.042708476833356296,0.0007501490763388574,0.11924400907904145,0.0005730848642997444,0.039534256325481014,0.0012847897596657276,0.22033772525403605,0.0006295564235188067,0.07487585198013631,0.000495134387165308,0.04248789679806349,0.0009093609405681491,0.14514576322332212,0.0009657939081080258,0.18914533026325284,-1419.5201519050315,1.7763093709945679,2.2026009970887945,0.5313359656554911,-1.634752538984905,Caravaggio_030.jpg,Caravaggio,Barroco,3
60.33702,42.66537,25.557144,70.06033,61.748684,43.591217,0.0,0.0,0.0,255.0,255.0,255.0,0.5037451,0.26423618,0.27794617,0.29586744,0.254770427942276,0.17081014811992645,0.1611328423023224,0.2499822421117331,0.1526496261358261,0.17327691614627838,1.5270028114318848,1.7460097074508667,2.9044268131256104,3.229783296585083,1.4998037815093994,1.6900296211242676,2.902141809463501,3.2286765575408936,0.0007652885396964848,0.09529955161902508,0.0016972614685073495,0.3318072450054703,0.0004754214023705572,0.04197979996480364,0.00045184444752521813,0.026454766513809402,0.000887034519109875,0.10443144109027806,0.0008267734083347023,0.07373257730613367,0.0007799710147082806,0.022838241380427508,0.0010496049653738737,0.1061526253611848,0.0011021451791748405,0.09728949981770596,-1419.2573866660252,0.9935131669044495,1.04433084396052,0.5322187659741949,-3.151820640188194,Caravaggio_031.jpg,Caravaggio,Barroco,3
66.79071,53.261635,34.5967,70.94664,61.127445,40.995243,0.0,0.0,0.0,255.0,255.0,255.0,0.4597268,0.23900484,0.2869068,0.29427072,0.2527339458465576,0.22739705443382263,0.18927817046642303,0.24999618071727991,0.2901107966899872,0.28417107462882996,1.5551071166992188,1.6942168474197388,3.004608154296875,3.176858901977539,1.57065749168396,1.6802221536636353,3.004673957824707,3.180978536605835,0.000554646656382829,0.047094385029279526,0.0008609124924987555,0.06542281560970918,0.0005110863130539656,0.00789342285586801,0.0014269802486523986,0.23140527752787188,0.0014926190488040447,0.22243857953055465,0.0007176478975452483,0.08253762613568949,0.0010788396466523409,0.1380705985235268,0.0007733578677289188,0.06201120410903067,0.0009180750348605216,0.04347952501913667,-1419.4835920157273,1.6118501424789429,2.223512388915262,0.46037619074938885,-2.4289109859424665,Caravaggio_032.jpg,Caravaggio,Barroco,3
71.03647,52.9986,50.219788,56.467567,41.538017,33.651237,0.0,0.0,0.0,255.0,255.0,255.0,0.26291913,0.16902271,0.28023866,0.22046702,0.17410317063331604,0.27252161502838135,0.3061177432537079,0.25,0.27129068970680237,0.3101607859134674,1.730436086654663,1.6865558624267578,2.995910167694092,2.4339582920074463,1.7610417604446411,1.7221879959106445,2.972094774246216,2.2603232860565186,0.0007503158994950354,0.02984384155932273,0.0008355590398423374,0.05081574537641483,0.0005290171829983592,0.016345748563321785,0.0008650642121210694,0.10993800951959948,0.0012241665972396731,0.1983592569366628,0.0008549608755856752,0.06507458390303579,0.0010904624359682202,0.1822191152735086,0.0008972688228823245,0.11841929415151173,0.0009891916997730732,0.13053982091638996,-1419.5194550309589,1.3710014820098877,1.9801701616299499,0.48152967886442066,-0.2721765513022504,Caravaggio_033.jpg,Caravaggio,Barroco,3
63.18818,49.172867,40.618805,68.36601,58.350346,50.83111,0.0,0.0,0.0,255.0,255.0,255.0,0.50217026,0.26362973,0.24852732,0.2684501,0.2359456866979599,0.186698779463768,0.25816610455513,0.2500002691479959,0.1949974000453949,0.26334142684936523,1.5976585149765015,1.9849013090133667,2.7219555377960205,3.1047487258911133,1.48105788230896,1.7580257654190063,2.667693853378296,2.9481916427612305,0.0003683196846395731,0.00739611946382987,0.0006527241785079241,0.09701825735001504,0.00027366139693185687,0.0007231114173954401,0.000455330649856478,0.029681539790540345,0.00176411890424788,0.3616770361167461,0.001270882785320282,0.21887951701981034,0.0009055592818185687,0.020150057751851455,0.0010602789698168635,0.10881613557611111,0.0005054902285337448,0.05712580197423976,-1419.4229792994804,2.1879920959472656,3.6108819496890994,0.5184574953437364,-0.6418701393462973,Caravaggio_034.jpg,Caravaggio,Barroco,3
59.685623,46.33233,38.651188,61.62426,45.94402,31.967117,0.0,0.0,0.0,255.0,255.0,225.0,0.25507295,0.17956088,0.2370387,0.23989111,0.19022788107395172,0.15014763176441193,0.21931931376457214,0.25,0.12142244726419449,0.15814326703548431,1.428273320198059,1.8740068674087524,2.5258290767669678,2.589125871658325,1.3403081893920898,1.5062096118927002,2.4823079109191895,2.427293539047241,0.0007270993664860725,0.1122348403685451,0.0006800889386795461,0.05191772016284551,0.00044104864355176687,0.0,0.0016766659682616591,0.41120634240411397,0.0008319698390550911,0.11476323119777158,0.000645869062282145,0.03992929076494536,0.001080666552297771,0.16953074780372832,0.0004371840332169086,0.00038568673666166704,0.00032377481693401933,0.0,-1419.5654257797273,1.0939842462539673,1.1476731826108193,0.3904282728356867,-0.2766930361263346,Caravaggio_035.jpg,Caravaggio,Barroco,3
55.32088,34.580017,22.931067,51.755733,30.787874,19.888176,10.0,0.0,0.0,255.0,254.0,244.0,0.46489185,0.20731257,0.21707198,0.20290902,0.1325758397579193,0.1422310173511505,0.24146735668182373,0.24999961080831998,0.1530936062335968,0.23976364731788635,1.1426417827606201,1.409613013267517,2.0382041931152344,1.9897313117980957,1.142828345298767,1.3742598295211792,1.9912331104278564,1.6845062971115112,0.0007973869214765728,0.1936515955207544,0.0008470444008708,0.23351856529426623,0.00047397526213899255,0.04361370716510903,0.0006435452960431576,0.149841430215262,0.0007879338809289038,0.21115040273918778,0.0003941193863283843,0.00011226179450478516,0.0004981951788067818,0.01218040470376919,0.0005224300548434258,0.036316690522298,0.0004969314322806895,0.02093682467514243,-1419.5654257797273,1.2983993291854858,2.1084070757833184,0.46507414143780046,-0.3208737016849154,Caravaggio_036.jpg,Caravaggio,Barroco,3
85.17466,63.410442,54.345318,71.28485,54.463055,43.625786,0.0,0.0,0.0,255.0,255.0,255.0,0.31532702,0.1816046,0.33917955,0.2751572,0.22572435438632965,0.22297188639640808,0.38150230050086975,0.24999952932936967,0.26829269528388977,0.4813321530818939,2.227147102355957,3.2741007804870605,3.4809746742248535,2.774427652359009,1.9660927057266235,1.963499665260315,3.460754632949829,2.6799678802490234,0.0010761870071291924,0.1588122849496623,0.0009587942622601986,0.03782337198929527,0.0006481001037172973,0.06385455163332059,0.0017263541230931878,0.2323095875281424,0.0013591867173090577,0.09125355762287074,0.0011161774164065719,0.14768276623762797,0.0008203713805414736,0.056327258825028675,0.0008560902788303792,0.044993840533537235,0.0009897468844428658,0.06947028588420202,-1417.0581413489222,1.28076171875,0.9099799529348301,0.4682146400660027,-0.42354964119710503,Caravaggio_037.jpg,Caravaggio,Barroco,3
55.32545,35.445507,30.16547,61.31595,42.00107,32.65699,0.0,0.0,0.0,242.0,200.0,182.0,0.57321644,0.23823042,0.22774878,0.23246603,0.17930245399475098,0.10964507609605789,0.11650334298610687,0.24995093457943926,0.0766301155090332,0.08390320092439651,1.1355856657028198,1.3031420707702637,2.0702009201049805,2.3154916763305664,1.1268433332443237,1.2919387817382812,2.06721568107605,2.2818431854248047,0.0005390637088567019,0.06643793326036317,0.0006672839517705142,0.12284246863686116,0.0012656610924750566,0.4018972243271309,0.0010705377208068967,0.14041845583901658,0.0005551728536374867,0.02389071314304959,0.00024467631010338664,2.1049086469647216e-05,0.00026315986178815365,0.0,0.0006715485942550004,0.11569279559933765,0.0003776566591113806,0.029686228284359125,-1419.5654257797273,0.8835874795913696,0.23867191808686367,0.5016432499289736,-0.28997339764179614,Caravaggio_038.jpg,Caravaggio,Barroco,3
91.689705,63.320774,30.229988,71.444496,61.765327,47.18272,0.0,0.0,0.0,216.0,213.0,199.0,0.7998575,0.23384653,0.3596128,0.2801335,0.2422664612531662,0.20368173718452454,0.2467605471611023,0.25,0.18910802900791168,0.2307264506816864,1.9535001516342163,1.9935191869735718,3.449207305908203,3.165109157562256,1.8562477827072144,1.8131134510040283,3.4350838661193848,3.068774938583374,0.000408570485888049,0.030930406585183336,0.0008522510761395097,0.08812315148059723,0.0015574427088722587,0.3048319851762107,0.0010461603524163365,0.029611944553326445,0.0014748844550922513,0.23354595018351565,0.0009068362414836884,0.04844457114349856,0.001320592942647636,0.03793250899761252,0.001272894092835486,0.1267505256031073,0.000561614113394171,0.0012650108684032356,-1419.5654257797273,1.411922574043274,2.3317387085740404,0.49828337384436827,-0.29843003580319233,Caravaggio_039.jpg,Caravaggio,Barroco,3
59.32193,44.685577,29.424269,42.84334,37.45606,27.19881,0.0,0.0,0.0,255.0,255.0,255.0,0.5107224,0.16810106,0.2532364,0.17271976,0.15106835961341858,0.11326830834150314,0.0933334082365036,0.24999992040686736,0.0895550325512886,0.08965401351451874,1.3090286254882812,1.0820866823196411,2.5762810707092285,1.9363679885864258,1.317151665687561,1.1099785566329956,2.5759639739990234,1.9329344034194946,0.0007793115801177919,0.059692774745436196,0.0006038518622517586,0.021389236079258783,0.0005245436914265156,0.00023901190257774517,0.0008949451730586588,0.05524435831575085,0.0009273836039938033,0.1686943858361618,0.0010147878201678395,0.18520519906430602,0.0008407403947785497,0.10416117214017062,0.0008077393285930157,0.16725923940464177,0.0007797231082804501,0.13825387292450234,-1419.562647696341,1.163573980331421,1.6866827216208364,0.4897309796668966,-1.5474893276036068,Caravaggio_040.jpg,Caravaggio,Barroco,3
47.403187,35.25983,34.354122,44.094337,33.626274,23.674057,9.0,7.0,0.0,255.0,255.0,255.0,0.27164763,0.15163524,0.18958946,0.17275721,0.13634808361530304,0.10296344757080078,0.184663787484169,0.25,0.07843410223722458,0.1256737858057022,1.062559962272644,1.292340636253357,1.9587253332138062,1.9269458055496216,1.0935779809951782,1.4633045196533203,1.948274850845337,1.7755346298217773,0.0006274589686654508,0.11215914562086926,0.0005504320724867284,0.09303190790913468,0.0005137305706739426,0.08663062984199238,0.0008854311890900135,0.2410382107060008,0.00065014255233109,0.10753052917232021,0.00047850291593931615,0.03641615967085394,0.000498162058647722,0.009191578763076115,0.0006118214223533869,0.09743073488860682,0.0005519214901141822,0.11834157657460498,-1419.5490023817788,1.090092658996582,1.0731940053277496,0.4703057390277214,-0.2897697902986103,Caravaggio_041.jpg,Caravaggio,Barroco,3
