mean_R,mean_G,mean_B,std_R,std_G,std_B,min_R,min_G,min_B,max_R,max_G,max_B,mean_S,std_S,mean_V,std_V,rms,sobel_mean,sobel_std,sobel_pct_strong,laplacian_mean_abs,laplacian_std_abs,gabor_mean_abs_0,gabor_std_abs_0,gabor_mean_abs_45,gabor_std_abs_45,gabor_mean_abs_90,gabor_std_abs_90,gabor_mean_abs_135,gabor_std_abs_135,mean_block_0_0,pct_bright_block_0_0,mean_block_0_1,pct_bright_block_0_1,mean_block_0_2,pct_bright_block_0_2,mean_block_1_0,pct_bright_block_1_0,mean_block_1_1,pct_bright_block_1_1,mean_block_1_2,pct_bright_block_1_2,mean_block_2_0,pct_bright_block_2_0,mean_block_2_1,pct_bright_block_2_1,mean_block_2_2,pct_bright_block_2_2,H_shannon,center_mean_ratio,center_bright_ratio,lum_centroid_x,lum_centroid_y,lbp_hist_0,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,lbp_hist_11,lbp_hist_12,lbp_hist_13,lbp_hist_14,lbp_hist_15,lbp_entropy,brightness_skew,ratio_dark,ratio_bright,ratio_warm,filename,painter,genre,label
199.56738,168.47217,154.19083,73.53771,88.82924,79.73616,0.0,0.0,0.0,255.0,255.0,255.0,0.32431263,0.32583755,0.8009062,0.250483,0.3114601671695709,0.5992172956466675,0.9552454352378845,0.25,0.5989928841590881,0.8964454531669617,6.69758415222168,4.52817440032959,9.161458015441895,4.190753936767578,6.090241432189941,4.080598831176758,9.169758796691895,4.221924304962158,0.002993182744830847,0.05,0.003029049839824438,0.15363247863247864,0.0031378844287246466,0.09807692307692308,0.002363302279263735,0.06474358974358975,0.001790664973668754,0.18867521367521367,0.0028411077801138163,0.21346153846153845,0.002740424359217286,0.019444444444444445,0.0025974144227802753,0.08034188034188035,0.0029911359306424856,0.03782051282051282,-1419.2095396908248,0.6582182049751282,1.8738503208522153,0.5040517042659167,-0.08080377382675585,0.010150263085961342,0.005179896950721741,0.0019740781281143427,0.0030935704708099365,0.0028241737745702267,0.001128472271375358,0.0014652179088443518,0.004596204496920109,0.0028585968539118767,0.0016762452432885766,0.0010551364393904805,0.002301843836903572,0.0029588721226900816,0.0023736830335110426,0.004204082768410444,0.01465966273099184,0.32771122455596924,-1.70610773563385,0.07936507936507936,0.8020569174415328,0.8817976894899971,Joan_Miro_14.jpg,Joan_Miro,Surrealismo,0
224.49973,199.54861,114.30017,35.06206,33.7951,23.204334,0.0,2.0,0.0,255.0,249.0,183.0,0.49482605,0.0629543,0.8813677,0.13365565,0.12695686519145966,0.16232401132583618,0.38205015659332275,0.25,0.20815616846084595,0.5487939119338989,5.315423488616943,1.8336957693099976,9.87024211883545,1.3915739059448242,5.146893501281738,1.2030266523361206,9.858076095581055,1.3026299476623535,0.00283845909871161,0.003572929802437999,0.002979192417114973,0.015342580916351408,0.0028677540831267834,0.0023118957545187053,0.003218778409063816,0.2957124842370744,0.003381268819794059,0.4556536359815048,0.0031780325807631016,0.09478772593526692,0.003085434203967452,0.026902059688944935,0.0030540667939931154,0.010508617065994116,0.0028248531743884087,0.0,-1419.5654257797273,1.1095046997070312,4.5324037303447335,0.49250049136025553,-0.08280480225131903,0.009504369460046291,0.005948927253484726,0.0010139375226572156,0.004271859768778086,0.0021670139394700527,0.000509189092554152,0.0013588243164122105,0.005161460489034653,0.0036827395670115948,0.001515725627541542,0.0004100156365893781,0.001644503092393279,0.004946831148117781,0.0013751066289842129,0.00566768879070878,0.013321807608008385,0.3247297704219818,-3.7519853115081787,0.017535302861389816,0.9562662578966927,0.9863201412114455,Joan_Miro_15.jpg,Joan_Miro,Surrealismo,0
160.17502,79.16731,20.65637,25.622677,41.747383,51.982197,22.0,0.0,0.0,255.0,255.0,255.0,0.89830524,0.20627402,0.6289937,0.10334908,0.14604663848876953,0.11349960416555405,0.27503472566604614,0.25,0.08465888351202011,0.1970628947019577,2.5449821949005127,1.7128148078918457,4.808943748474121,1.875882625579834,2.4731152057647705,1.3384209871292114,4.833258628845215,2.222822666168213,0.0014045282732695341,0.034229390681003585,0.0016346375923603773,0.17831541218637992,0.0014899856178089976,0.03088410991636798,0.0013493580045178533,0.026105137395459978,0.0016269466141238809,0.1446236559139785,0.0022436229046434164,0.41326164874551974,0.0011045134160667658,0.007646356033452807,0.0012444098247215152,0.004301075268817204,0.001315635279752314,0.06463560334528076,-1417.2411586085457,1.0916069746017456,1.4398333331624333,0.5267527562961408,-0.1092075486127643,0.00883063580840826,0.006265548523515463,0.0007499866769649088,0.004406379535794258,0.0017203132156282663,0.00041947702993638813,0.0011603175662457943,0.005043702200055122,0.004114533308893442,0.0016679305117577314,0.000259418913628906,0.0015082880854606628,0.005890971049666405,0.0013079036725685,0.005452785640954971,0.013701807707548141,0.32292497158050537,1.7790888547897339,0.0009808051818110009,0.10881013191500566,0.9664748940203797,Joan_Miro_16.jpg,Joan_Miro,Surrealismo,0
162.50203,135.57423,103.816826,70.33575,63.13764,57.026505,0.0,0.0,0.0,255.0,255.0,239.0,0.3882318,0.1856408,0.6388627,0.2732549,0.24878117442131042,0.5345154404640198,0.593698263168335,0.25,0.4950111508369446,0.5873103141784668,4.745599269866943,3.5447793006896973,7.1291704177856445,3.3941309452056885,4.233706474304199,2.8227345943450928,7.1688618659973145,3.51877760887146,0.0015410557389259338,0.028205128205128206,0.0020370976999402046,0.029783037475345168,0.0015684687532484531,0.0,0.0022604484111070633,0.19980276134122288,0.002511576283723116,0.25581854043392505,0.0024096951819956303,0.02031558185404339,0.0023147922474890947,0.17850098619329388,0.0025517018511891365,0.17593688362919133,0.002267024479806423,0.016173570019723867,-1419.5654257797273,1.1614553928375244,2.5453551763092968,0.4978773566569556,-0.08818690325626591,0.011309100314974785,0.005311555694788694,0.0018274529138579965,0.0040826075710356236,0.002146840561181307,0.0007887486717663705,0.0017524661961942911,0.004252021666616201,0.0037187833804637194,0.0017955141374841332,0.0008109669433906674,0.002032971940934658,0.003981236834079027,0.0019329896895214915,0.0049907793290913105,0.011765963397920132,0.32898736000061035,-0.7172470092773438,0.1753444967730682,0.537349555206698,0.9379251700680272,Joan_Miro_17.jpg,Joan_Miro,Surrealismo,0
70.256744,35.56247,51.47977,70.75615,34.723446,31.654417,0.0,0.0,0.0,255.0,255.0,255.0,0.87660193,0.14495602,0.4088105,0.16737677,0.11289935559034348,0.11930032074451447,0.34023717045783997,0.24987321346242508,0.16879037022590637,0.5749940872192383,1.5308953523635864,2.247168779373169,2.3584015369415283,1.2846081256866455,1.3174535036087036,1.241479754447937,2.3568811416625977,1.2164067029953003,0.0005230999668128788,0.028958333333333332,0.0006302491528913379,0.0125,0.0006174064474180341,0.03625,0.0006050411611795425,0.033229166666666664,0.000681755191180855,0.0434375,0.0007665823795832694,0.0471875,0.0009685524273663759,0.11989583333333333,0.0009426025790162385,0.43854166666666666,0.0007950557046569884,0.10541666666666667,-1415.808368199877,0.939569354057312,0.4517332221596649,0.5026095802581712,-0.09374934253395666,0.008789679035544395,0.005650142673403025,0.0008122764993458986,0.004308279603719711,0.002587305149063468,0.0005186297930777073,0.0012695472687482834,0.005676439497619867,0.0034266088623553514,0.001546393265016377,0.0003498924779705703,0.002195776207372546,0.004845170769840479,0.0013141055824235082,0.004279060754925013,0.014930693432688713,0.3236008286476135,0.7649438977241516,0.44837482710926696,0.02362840018441678,0.42931074227754723,Joan_Miro_18.jpg,Joan_Miro,Surrealismo,0
165.97536,80.761826,76.39619,35.92149,44.932728,47.374474,0.0,0.0,0.0,255.0,254.0,255.0,0.57587713,0.17149161,0.6535819,0.13941374,0.15754103660583496,0.2997038960456848,0.30248528718948364,0.25,0.2348715364933014,0.2537672817707062,2.8127312660217285,1.7132859230041504,5.287656784057617,2.289212942123413,2.9074175357818604,1.9664156436920166,5.2815046310424805,2.2780661582946777,0.002341616665944457,0.4789855072463768,0.0020252475515007973,0.26956521739130435,0.001461449428461492,0.020289855072463767,0.00162558036390692,0.060144927536231886,0.001558771007694304,0.036594202898550726,0.0014773618895560503,0.010869565217391304,0.0013175992062315345,0.014492753623188406,0.0014290520921349525,0.008333333333333333,0.001401477144099772,0.007971014492753623,-1419.4523125918706,0.9583756327629089,0.3630191333171116,0.47635879907627304,-0.04520871685351956,0.010526075027883053,0.006068331655114889,0.0012849088525399566,0.0054067946039140224,0.0017225411720573902,0.00045544293243438005,0.0017810617573559284,0.003997211344540119,0.0038954364135861397,0.0016538429772481322,0.00047579791862517595,0.001753073651343584,0.005261765327304602,0.001292541972361505,0.005994544830173254,0.010930630378425121,0.3267189860343933,-1.3752230405807495,0.027698412698412698,0.31103174603174605,0.915515873015873,Joan_Miro_19.jpg,Joan_Miro,Surrealismo,0
164.95502,180.49077,228.47247,29.149918,31.886747,32.646156,23.0,25.0,5.0,254.0,255.0,255.0,0.28481716,0.087807976,0.89899516,0.11666825,0.11857065558433533,0.17665114998817444,0.21713656187057495,0.25,0.1529473066329956,0.20396685600280762,4.5500407218933105,1.1490061283111572,9.007326126098633,1.648900032043457,4.588319301605225,1.2798161506652832,9.007439613342285,1.600850224494934,0.002466690493747592,0.03425133071048368,0.0030537527054548264,0.23860217542235593,0.002648144494742155,0.00809997685720898,0.0031428381334990263,0.3564568386947466,0.0029474522452801466,0.15337884748900718,0.0028054690919816494,0.035929183059476975,0.0025085730012506247,0.03320990511455681,0.0027711554430425167,0.02325850497570007,0.002758333459496498,0.019960657255264986,-1419.4557106442846,1.0567501783370972,1.5284431532616893,0.5011992797280811,-0.12199693104628592,0.010202359408140182,0.005086035467684269,0.001044749398715794,0.004836458712816238,0.0022982871159911156,0.0005411535385064781,0.0015382490819320083,0.00492853531613946,0.004569112788885832,0.0016452681738883257,0.000487038167193532,0.0022587100975215435,0.0052459584549069405,0.0013351145898923278,0.004842920228838921,0.011640050448477268,0.32745158672332764,-3.293041467666626,0.00501432664756447,0.9501381498158002,0.022788323782234957,Joan_Miro_2.jpg,Joan_Miro,Surrealismo,0
171.59749,120.549194,55.093445,68.66438,60.704285,35.139084,0.0,0.0,0.0,255.0,248.0,220.0,0.67405546,0.20162542,0.6801013,0.25842553,0.21964594721794128,0.29089269042015076,0.3460155725479126,0.25000139062717286,0.33495280146598816,0.3564397990703583,3.5744779109954834,1.9397125244140625,6.500482559204102,2.8115479946136475,3.417131185531616,1.7297890186309814,6.4416375160217285,2.6555428504943848,0.002136481925845146,0.02568729168232965,0.00216660276055336,0.03343107034558805,0.0016013135900720954,0.006991955492068266,0.0023738511372357607,0.29982708067062624,0.0023693747352808714,0.22291557025787534,0.0019285540329292417,0.06220083702979726,0.0018350874306634068,0.19487256597248326,0.0016503958031535149,0.02303084981079117,0.0017155512468889356,0.032102849409818814,-1419.5654257797273,1.1995280981063843,2.2265329440667236,0.4752225892587697,-0.28671398529515185,0.01199780497699976,0.004372275900095701,0.002243122085928917,0.003109174082055688,0.0026589040644466877,0.001106242765672505,0.002083461731672287,0.003380176378414035,0.003291943110525608,0.0021079708822071552,0.0010710543720051646,0.0026475246995687485,0.0032868660055100918,0.002406983869150281,0.00431327847763896,0.012423216365277767,0.3299993872642517,-1.479528546333313,0.13031567236823807,0.6746627729105826,0.9032624113475177,Joan_Miro_20.jpg,Joan_Miro,Surrealismo,0
125.32645,94.18321,58.35302,38.839558,42.439865,46.28627,9.0,1.0,0.0,229.0,215.0,213.0,0.55126995,0.22931442,0.4960999,0.15160927,0.1549592912197113,0.22163738310337067,0.3835224211215973,0.25,0.17744818329811096,0.30455878376960754,3.2812647819519043,3.1435015201568604,4.956132411956787,1.868656039237976,2.9505724906921387,2.5980172157287598,4.949278831481934,1.923419713973999,0.0018697064369916916,0.26757741347905284,0.001273389090783894,0.05027322404371585,0.0015958077274262905,0.08069216757741347,0.0013461484340950847,0.06557377049180328,0.0012743803672492504,0.0012750455373406193,0.00166510627605021,0.0453551912568306,0.0017401770455762744,0.1854280510018215,0.0014461635146290064,0.07249544626593807,0.001470114104449749,0.08706739526411658,-1419.5654257797273,0.8383417129516602,0.013409960275465866,0.4971757982501958,-0.09421182551638069,0.00886194035410881,0.007544694002717733,0.0010622539557516575,0.0037044344935566187,0.001787508255802095,0.0005945547018200159,0.0011006949935108423,0.004807692486792803,0.0030112145468592644,0.0014402575325220823,0.00041644455632194877,0.0016849987441673875,0.004263110924512148,0.0015132954576984048,0.00542274909093976,0.015284156426787376,0.32184189558029175,-0.19447073340415955,0.09887278582930757,0.10772946859903382,0.8692834138486313,Joan_Miro_3.jpg,Joan_Miro,Surrealismo,0
199.35017,186.00122,156.16031,19.465677,23.669632,29.449165,9.0,9.0,0.0,244.0,230.0,215.0,0.22341843,0.13505638,0.7831588,0.066686206,0.08430810272693634,0.10914475470781326,0.23745587468147278,0.2500103455410718,0.12800410389900208,0.31139978766441345,4.772192001342773,1.0541373491287231,9.271750450134277,1.2908613681793213,4.72941255569458,1.010704517364502,9.270090103149414,1.0628387928009033,0.002898110542446375,0.04274952919020716,0.002902731765061617,0.06572504708097929,0.0028551884461194277,0.025423728813559324,0.0029520224779844284,0.1591337099811676,0.0029823873192071915,0.3199623352165725,0.0028711827471852303,0.030696798493408662,0.0028983375523239374,0.05687382297551789,0.0028950427658855915,0.07457627118644068,0.0025433413684368134,0.038041431261770245,-1419.5654257797273,1.0404307842254639,3.5412223963987532,0.49108613304712057,-0.0941894942186581,0.0059567103162407875,0.007043701130896807,0.0009908087085932493,0.0022451302502304316,0.0017049286980181932,0.00043216123594902456,0.0008748629479669034,0.005155630875378847,0.001866989186964929,0.0012187473475933075,0.00034256684011779726,0.0013241525739431381,0.004181950353085995,0.0015810776967555285,0.0035455666948109865,0.02403501607477665,0.30763569474220276,-5.888275146484375,0.005648665425201738,0.9679702048417133,0.9901303538175047,Joan_Miro_4.jpg,Joan_Miro,Surrealismo,0
160.59567,165.71136,149.23608,86.04436,66.30677,54.624516,1.0,7.0,0.0,255.0,255.0,255.0,0.3326164,0.21283227,0.709617,0.24614444,0.268075168132782,0.2586570084095001,0.5514264702796936,0.25000886053517635,0.21650497615337372,0.4286442995071411,4.912527561187744,3.2765989303588867,8.127883911132812,3.442315101623535,4.586151123046875,2.788990020751953,8.166300773620605,3.5836145877838135,0.002839398570358753,0.15603864734299516,0.00271418783813715,0.07262479871175523,0.002464308636263013,0.11320450885668278,0.0020582745783030987,0.09710144927536232,0.002101513557136059,0.0075684380032206115,0.0018043738091364503,0.04685990338164251,0.0028275568038225174,0.1600644122383253,0.0029137106612324715,0.0679549114331723,0.0026262132450938225,0.10032206119162641,-1419.2891759599095,0.8462610840797424,0.08289240714705734,0.48697849434436374,-0.09536179196054476,0.008077817037701607,0.0067754522897303104,0.001238148077391088,0.002692605834454298,0.002520234091207385,0.0007199058891274035,0.0009677608613856137,0.005004416219890118,0.0028446984943002462,0.001294478657655418,0.0005317614995874465,0.0018420127453282475,0.004037782084196806,0.0017823022790253162,0.004356613848358393,0.01781401038169861,0.32036539912223816,-0.430397093296051,0.035052277157540314,0.5808435229487862,0.5751018961545278,Joan_Miro_5.jpg,Joan_Miro,Surrealismo,0
170.88586,168.97786,162.4971,23.021025,20.510952,20.86945,93.0,91.0,75.0,235.0,222.0,221.0,0.06379901,0.04963005,0.6775599,0.08812004,0.0822724997997284,0.20143145322799683,0.13794735074043274,0.2500102312257008,0.17149381339550018,0.16980625689029694,4.216968536376953,1.2930538654327393,8.379668235778809,1.2298698425292969,4.208053112030029,1.0074858665466309,8.381648063659668,1.248420000076294,0.002431342378258705,0.015185185185185185,0.002524398732930422,0.01814814814814815,0.002237362787127495,0.005185185185185185,0.0027266773395240307,0.1511111111111111,0.002643485553562641,0.08648148148148148,0.0028035473078489304,0.3437037037037037,0.002545048948377371,0.012962962962962963,0.0028098381590098143,0.22314814814814815,0.002644704421982169,0.04518518518518518,-1419.5654257797273,1.0181831121444702,0.8637483724246385,0.49729618579536783,-0.09730367398524851,0.010209079831838608,0.006512913852930069,0.001196010154671967,0.004752772394567728,0.0014995726523920894,0.0004846577066928148,0.0015165096847340465,0.004401004873216152,0.003968460951000452,0.0016559138894081116,0.0004156070062890649,0.001443550456315279,0.00463681947439909,0.0014018594520166516,0.005911000072956085,0.012494267895817757,0.3246694803237915,-0.1702733337879181,0.0,0.4183548189073051,0.5270104358502149,Joan_Miro_6.jpg,Joan_Miro,Surrealismo,0
66.42552,61.070812,55.417366,51.440285,47.276615,48.011414,0.0,0.0,0.0,255.0,255.0,255.0,0.23688023,0.14778446,0.27399883,0.20322806,0.1876527965068817,0.3500170409679413,0.7375561594963074,0.25000886053517635,0.29449620842933655,0.6556845903396606,2.287034034729004,2.859072208404541,3.2553517818450928,2.5737149715423584,2.4063780307769775,3.0635294914245605,3.29953932762146,2.649589776992798,0.0009173107100650668,0.06344605475040258,0.00107280642259866,0.15056360708534622,0.0008535782690159976,0.08743961352657005,0.0011088693281635642,0.14476650563607085,0.0013417861191555858,0.11175523349436393,0.0011928388848900795,0.14251207729468598,0.0006083835614845157,0.03429951690821256,0.0009448809432797134,0.10611916264090177,0.0005862148245796561,0.06586151368760064,-1412.957658289795,1.399839162826538,1.1092167252812597,0.4940534152455467,-0.09035289205302777,0.008467625826597214,0.004984137136489153,0.001092814956791699,0.004076086916029453,0.0019366482738405466,0.0006421695579774678,0.0011468923185020685,0.005335640627890825,0.003943146672099829,0.001462344080209732,0.000481063878396526,0.0017101990524679422,0.005372819025069475,0.0015468400670215487,0.004661926068365574,0.015639645978808403,0.323306143283844,1.6114736795425415,0.6116427432216905,0.048697501329080274,0.36827928406875776,Joan_Miro_7.jpg,Joan_Miro,Surrealismo,0
143.53058,70.40698,21.67313,35.42711,37.196644,41.10591,27.0,0.0,0.0,255.0,255.0,255.0,0.86888695,0.17084162,0.5674546,0.14211231,0.13410194218158722,0.13237038254737854,0.1907467097043991,0.25,0.10645367950201035,0.1691729724407196,2.3300559520721436,1.387589931488037,4.321414470672607,1.8130182027816772,2.2039289474487305,1.135275959968567,4.311975479125977,1.6883399486541748,0.0014767906395718455,0.10702459791863765,0.001664642826654017,0.2867194891201514,0.0013869230169802904,0.1400189214758751,0.0013599370140582323,0.17005676442762535,0.0013591337483376265,0.12789735099337748,0.0012938722502440214,0.017029328287606435,0.0013554554898291826,0.04955061494796594,0.0010287427576258779,0.005499053926206244,0.0010880447225645185,0.0,-1419.5654257797273,1.0181936025619507,1.2736014433416236,0.48406367023535274,-0.15121368263148358,0.010046546347439289,0.0064866128377616405,0.0008976252865977585,0.004806612152606249,0.0018460595747455955,0.0004465406818781048,0.0013577976496890187,0.004600484389811754,0.0036462671123445034,0.0015184861840680242,0.0003593805886339396,0.001772944233380258,0.005035872105509043,0.0011661279713734984,0.006002068519592285,0.012510574422776699,0.32408490777015686,-0.039949096739292145,0.032110151753008895,0.12940214547357404,0.9812532705389848,Joan_Miro_8.jpg,Joan_Miro,Surrealismo,0
151.34601,145.15022,142.37558,50.067093,50.93757,51.959183,22.0,17.0,7.0,227.0,214.0,212.0,0.07386509,0.09680985,0.5952158,0.19678572,0.19792386889457703,0.4852007031440735,0.530712366104126,0.25,0.46257299184799194,0.5123915076255798,4.125404357910156,2.3323464393615723,7.4267072677612305,3.1063506603240967,4.194647312164307,2.5258398056030273,7.388423919677734,2.9829304218292236,0.0024499280843883753,0.1948529411764706,0.0024123925250023603,0.20263009049773756,0.0021685303654521704,0.1664309954751131,0.0021388221066445112,0.0603789592760181,0.002337964717298746,0.10053733031674209,0.002154512330889702,0.07777149321266968,0.0020380248315632343,0.018523755656108597,0.0022388764191418886,0.03209841628959276,0.002339206635951996,0.03733031674208145,-1419.5654257797273,1.0376428365707397,1.016036734409803,0.5022054178490354,-0.07068361464901175,0.01000019907951355,0.004398736637085676,0.001802598126232624,0.0033281026408076286,0.0033151914831250906,0.0009891943773254752,0.0015016684774309397,0.004546718671917915,0.003590298816561699,0.0015811219345778227,0.0010179962264373899,0.0027868265751749277,0.004353051073849201,0.002156165661290288,0.004078936763107777,0.01305319368839264,0.3301538825035095,-1.048785924911499,0.15323639774859288,0.49953095684803,0.8583802376485303,Joan_Miro_9.jpg,Joan_Miro,Surrealismo,0
127.24076,85.186035,63.16182,58.199677,48.84776,44.14222,7.0,0.0,0.0,255.0,230.0,213.0,0.4905733,0.22823575,0.49901295,0.22819436,0.192691370844841,0.2764328420162201,0.33378395438194275,0.25000641272284213,0.26712989807128906,0.3257894217967987,2.8666460514068604,2.156996011734009,4.825971603393555,2.5244109630584717,2.569702625274658,1.6191833019256592,4.7992472648620605,2.448404312133789,0.001174024655483663,0.00011594202898550724,0.0009711686288937926,0.0,0.0013904927764087915,0.0,0.001095712766982615,0.0015072463768115941,0.0016669838223606348,0.059246376811594205,0.0013467140961438417,0.0025507246376811595,0.001970187993720174,0.3328695652173913,0.0018766894936561584,0.27744927536231884,0.001694791833870113,0.23026086956521738,-1419.5654257797273,1.1377127170562744,0.5898421882948571,0.5080998732687758,-0.135095540753566,0.011367334052920341,0.006393820513039827,0.0019523114897310734,0.0033758720383048058,0.0018351728795096278,0.0007736034458503127,0.0018132093828171492,0.003582491772249341,0.003186335088685155,0.0018880479037761688,0.0007622149423696101,0.0018668979173526168,0.0033840066753327847,0.002193096559494734,0.005773148033767939,0.01235243771225214,0.32738906145095825,0.31267601251602173,0.2499294600487367,0.21690393741182507,0.9976914197768373,Pablo_Picasso_1.jpg,Pablo_Picasso,Cubismo,1
141.47034,121.06779,116.80642,41.99747,45.096527,44.311775,0.0,0.0,0.0,232.0,214.0,222.0,0.28160688,0.18669994,0.5772513,0.1503763,0.167219340801239,0.3577706217765808,0.38629376888275146,0.25000594714180363,0.39534085988998413,0.5460869669914246,3.425295829772949,1.7929191589355469,6.346957683563232,2.221395492553711,3.5201737880706787,1.8285527229309082,6.348474025726318,2.188997983932495,0.0014984646113589406,0.003787878787878788,0.0018631378188729286,0.021645021645021644,0.002381314057856798,0.14686147186147186,0.0016682047862559557,0.007142857142857143,0.0018096378771588206,0.01277056277056277,0.0025391930248588324,0.2909090909090909,0.0015357066877186298,0.0005411255411255411,0.0017883977852761745,0.07034632034632035,0.002573887351900339,0.35584415584415585,-1419.5654257797273,0.9223417043685913,0.1263232895146369,0.5544113181170397,-0.08972448220353864,0.010974514298141003,0.005651595536619425,0.0016969110583886504,0.004038361832499504,0.0022818967700004578,0.0008073708158917725,0.0015725261764600873,0.004289392847567797,0.003882315242663026,0.0016569570871070027,0.000846570881549269,0.0021446964237838984,0.00403157714754343,0.0018823575228452682,0.005366641562432051,0.011376314796507359,0.3293658494949341,-1.0494813919067383,0.05377405618859576,0.22791826248305064,0.8029830863287104,Pablo_Picasso_10.jpg,Pablo_Picasso,Cubismo,1
87.33111,92.26323,119.090065,45.698826,49.8568,48.19344,6.0,21.0,3.0,255.0,255.0,255.0,0.29332542,0.1583988,0.47716573,0.19215292,0.18576495349407196,0.3012767732143402,0.43089962005615234,0.25000120262267955,0.2588178217411041,0.3739677667617798,3.2994067668914795,4.324202060699463,4.658968448638916,2.301447868347168,2.3971962928771973,1.452723503112793,4.684135437011719,2.453578472137451,0.0012760910904034972,0.023599461080446783,0.0019339416176080704,0.24877221956625667,0.0013924860395491123,0.022643313486027206,0.001171276904642582,0.02407753487765657,0.0020596322137862444,0.3019253335651267,0.0013118195347487926,0.018557955582598113,0.0009740627137944102,0.03237863444739015,0.0017451922176405787,0.21322091355556522,0.001119365100748837,0.015037593984962405,-1416.5637456461852,1.4276610612869263,3.0185387799536385,0.508358748040662,-0.17648150608722096,0.011916505172848701,0.007220883388072252,0.0012348757591098547,0.003644263604655862,0.0014208198990672827,0.0005153657402843237,0.00153548049274832,0.0036124135367572308,0.00325963506475091,0.0016865411307662725,0.0005050523323006928,0.0014302233466878533,0.0036466901656240225,0.001401709858328104,0.006581454072147608,0.012888086028397083,0.3220638036727905,0.5914331674575806,0.1958976135155547,0.11247889397197408,0.02922373111281082,Pablo_Picasso_11.jpg,Pablo_Picasso,Cubismo,1
170.98933,173.40306,168.09782,77.81363,68.88939,61.68302,0.0,0.0,0.0,255.0,255.0,255.0,0.23072359,0.24324353,0.7381664,0.24513836,0.27007561922073364,0.5315605401992798,0.5438923239707947,0.25,0.5027438998222351,0.5354263186454773,4.832988262176514,2.79038405418396,8.739768981933594,3.70833158493042,5.002320289611816,3.012291193008423,8.617049217224121,3.330275058746338,0.001952434773556888,0.038492063492063494,0.0033130934461951256,0.29642857142857143,0.00274972734041512,0.1759920634920635,0.0020033768378198147,0.03015873015873016,0.0031353109516203403,0.13234126984126984,0.002846445655450225,0.08293650793650793,0.002533144084736705,0.057539682539682536,0.0024374667555093765,0.028174603174603175,0.0028458251617848873,0.05773809523809524,-1398.698760576472,1.1847796440124512,1.3237043879972854,0.5235221877446464,-0.08470363051109421,0.010992899537086487,0.00527176121249795,0.0016978047788143158,0.004128656815737486,0.0021710556466132402,0.00070636544842273,0.0016570799052715302,0.003981204703450203,0.0036891093477606773,0.0015798431122675538,0.0007302386220544577,0.0022525053936988115,0.004174998961389065,0.0018031276995316148,0.005504875909537077,0.012158473022282124,0.32816189527511597,-0.7078301310539246,0.052292768959435625,0.6042768959435626,0.49107142857142855,Pablo_Picasso_12.jpg,Pablo_Picasso,Cubismo,1
166.6856,156.9437,121.151726,51.78852,42.764214,28.177113,10.0,16.0,0.0,255.0,255.0,250.0,0.29132298,0.14395578,0.6691042,0.18240918,0.16709664463996887,0.31197869777679443,0.28661927580833435,0.25,0.33269837498664856,0.3603052794933319,3.9642539024353027,1.6418429613113403,7.729506969451904,2.431084156036377,3.953932762145996,1.7524325847625732,7.725675106048584,1.9758182764053345,0.0030304768588393927,0.401,0.002552869264036417,0.2423846153846154,0.002288761083036661,0.09684615384615385,0.0026668894570320845,0.08684615384615385,0.0019440008327364922,0.0031538461538461538,0.0018073661485686898,0.0,0.0026730855461210012,0.029153846153846155,0.002061902778223157,0.0003076923076923077,0.0024782351683825254,0.007615384615384615,-1419.490054180192,0.8136286735534668,0.032727269331183584,0.4719663179622347,-0.10305798364166995,0.010482055135071278,0.005006538704037666,0.0018882385920733213,0.0044416217133402824,0.0024290368892252445,0.0007546522538177669,0.0018469685455784202,0.0035770945250988007,0.0033042836003005505,0.0020474230404943228,0.0006780078983865678,0.002394734648987651,0.004570255521684885,0.002004544949159026,0.005314188543707132,0.011760354973375797,0.3301366865634918,-0.45145195722579956,0.01945894636924537,0.5165095938707709,0.7242948674486406,Pablo_Picasso_13.jpg,Pablo_Picasso,Cubismo,1
